 7.568202  2.  -0.3300  2.  -0.138  -0.096  -0.001  -1.419   0.641   0.309   0.430   0.203   3.965   1.444   0.012   0.044   0.551     0.580   0.593   0.352   0.326   0.341   1.307   0.023   0.032       3.358       3.235       2.438       1.706       1.119       0.000       0.000       0.000       0.000       0.000
 7.579783  2.  -0.3300  2.  -0.139  -0.096  -0.001  -1.425   0.633   0.308   0.431   0.193   3.985   1.437   0.012   0.043   0.552     0.580   0.592   0.351   0.326   0.340   1.297   0.023   0.032       3.407       3.280       2.475       1.744       1.122       0.000       0.000       0.000       0.000       0.000
 7.591064  2.  -0.3300  2.  -0.140  -0.097  -0.001  -1.431   0.623   0.306   0.432   0.183   4.007   1.429   0.012   0.043   0.553     0.581   0.590   0.349   0.325   0.339   1.288   0.023   0.031       3.453       3.322       2.511       1.780       1.125       0.000       0.000       0.000       0.000       0.000
 7.602060  2.  -0.3300  2.  -0.141  -0.098  -0.001  -1.437   0.613   0.305   0.433   0.174   4.030   1.421   0.012   0.043   0.554     0.580   0.588   0.348   0.325   0.338   1.278   0.023   0.031       3.497       3.362       2.545       1.814       1.128       0.000       0.000       0.000       0.000       0.000
 7.628389  2.  -0.3300  2.  -0.143  -0.099  -0.001  -1.451   0.585   0.299   0.433   0.150   4.092   1.400   0.011   0.043   0.553     0.578   0.580   0.343   0.324   0.334   1.250   0.022   0.029       3.595       3.452       2.622       1.891       1.135       0.000       0.000       0.000       0.000       0.000
 7.653213  2.  -0.3300  2.  -0.145  -0.100  -0.002  -1.463   0.549   0.292   0.429   0.132   4.167   1.377   0.011   0.042   0.549     0.571   0.565   0.335   0.322   0.329   1.218   0.021   0.027       3.671       3.524       2.682       1.952       1.141       0.000       0.000       0.000       0.000       0.000
 7.676693  2.  -0.3300  2.  -0.147  -0.101  -0.004  -1.472   0.505   0.281   0.421   0.117   4.254   1.351   0.011   0.042   0.540     0.560   0.545   0.324   0.320   0.322   1.182   0.021   0.026       3.714       3.568       2.716       1.984       1.146       0.000       0.000       0.000       0.000       0.000
 7.698970  2.  -0.3300  2.  -0.148  -0.102  -0.005  -1.481   0.457   0.269   0.410   0.097   4.338   1.321   0.012   0.041   0.528     0.546   0.522   0.312   0.317   0.314   1.142   0.020   0.024       3.744       3.601       2.742       2.009       1.151       0.000       0.000       0.000       0.000       0.000
 7.720160  2.  -0.3300  2.  -0.149  -0.102  -0.006  -1.490   0.408   0.257   0.396   0.078   4.412   1.288   0.012   0.040   0.514     0.527   0.496   0.299   0.312   0.306   1.097   0.019   0.022       3.764       3.626       2.762       2.031       1.154       0.000       0.000       0.000       0.000       0.000
 7.740363  2.  -0.3300  2.  -0.150  -0.103  -0.007  -1.508   0.348   0.243   0.371   0.055   4.466   1.239   0.012   0.039   0.491     0.499   0.465   0.282   0.301   0.295   1.052   0.019   0.020       3.733       3.607       2.747       2.009       1.156       0.000       0.000       0.000       0.000       0.000
 7.756545  2.  -0.3300  2.  -0.151  -0.104  -0.008  -1.506   0.321   0.236   0.365   0.046   4.506   1.226   0.012   0.039   0.485     0.495   0.454   0.278   0.300   0.292   1.033   0.018   0.020       3.731       3.601       2.751       2.009       1.159       0.000       0.000       0.000       0.000       0.000
 7.806545  2.  -0.3300  2.  -0.155  -0.106  -0.012  -1.504   0.257   0.214   0.371  -0.006   4.670   1.211   0.012   0.039   0.491     0.497   0.432   0.272   0.301   0.285   0.990   0.018   0.017       3.869       3.729       2.851       2.119       1.174       0.000       0.000       0.000       0.000       0.000
 7.856545  2.  -0.3300  2.  -0.158  -0.108  -0.015  -1.487   0.189   0.193   0.371  -0.053   4.798   1.185   0.012   0.039   0.493     0.489   0.405   0.260   0.298   0.276   0.940   0.017   0.015       3.968       3.814       2.926       2.206       1.188       0.000       0.000       0.000       0.000       0.000
 7.906545  2.  -0.3300  2.  -0.159  -0.109  -0.016  -1.453   0.143   0.180   0.380  -0.074   4.890   1.183   0.012   0.039   0.496     0.489   0.390   0.254   0.296   0.268   0.908   0.017   0.014       4.009       3.836       2.964       2.254       1.202       0.000       0.000       0.000       0.000       0.000
 7.956545  2.  -0.3300  2.  -0.161  -0.109  -0.018  -1.394   0.118   0.169   0.409  -0.075   5.006   1.216   0.013   0.040   0.514     0.503   0.386   0.254   0.301   0.264   0.896   0.017   0.013       4.128       3.924       3.061       2.387       1.220       0.000       0.000       0.000       0.000       0.000
 8.006543  2.  -0.3300  2.  -0.161  -0.109  -0.019  -1.324   0.082   0.156   0.427  -0.066   5.085   1.232   0.013   0.041   0.531     0.507   0.378   0.250   0.303   0.258   0.883   0.017   0.012       4.208       3.970       3.142       2.506       1.236       0.000       0.000       0.000       0.000       0.000
 8.056546  2.  -0.3300  2.  -0.161  -0.107  -0.021  -1.265   0.020   0.135   0.424  -0.077   5.122   1.212   0.014   0.042   0.544     0.496   0.364   0.238   0.301   0.250   0.879   0.017   0.012       4.348       4.074       3.287       2.703       1.250       0.000       0.000       0.000       0.000       0.000
 8.106544  2.  -0.3300  2.  -0.163  -0.107  -0.029  -1.197  -0.006   0.118   0.455  -0.066   5.215   1.293   0.014   0.045   0.636     0.519   0.378   0.228   0.299   0.239   0.906   0.019   0.016       4.811       4.499       3.646       3.189       1.272       0.000       0.000       0.000       0.000       0.000
 8.156547  2.  -0.3300  2.  -0.165  -0.105  -0.038  -1.144  -0.049   0.095   0.472  -0.100   5.295   1.285   0.015   0.046   0.678     0.526   0.378   0.219   0.309   0.236   0.926   0.019   0.014       5.360       5.003       4.086       3.760       1.293       0.000       0.000       0.000       0.000       0.000
 8.206545  2.  -0.3300  2.  -0.168  -0.103  -0.045  -1.136  -0.127   0.070   0.472  -0.133   5.382   1.262   0.016   0.047   0.713     0.529   0.374   0.212   0.319   0.234   0.946   0.019   0.012       5.958       5.567       4.570       4.365       1.314       0.000       0.000       0.000       0.000       0.000
 8.256547  2.  -0.3300  2.  -0.172  -0.103  -0.042  -1.202  -0.253   0.052   0.461  -0.134   5.479   1.240   0.017   0.049   0.738     0.536   0.378   0.217   0.331   0.238   0.968   0.019   0.011       6.369       5.977       4.911       4.755       1.330       0.000       0.000       0.000       0.000       0.000
 8.306547  2.  -0.3300  2.  -0.177  -0.105  -0.041  -1.325  -0.341   0.036   0.465  -0.181   5.654   1.235   0.018   0.048   0.717     0.538   0.372   0.214   0.342   0.242   0.971   0.018   0.009       6.964       6.597       5.349       5.262       1.342       0.000       0.000       0.000       0.000       0.000
 8.356546  2.  -0.3300  2.  -0.181  -0.105  -0.031  -1.341  -0.338   0.050   0.530  -0.169   5.757   1.334   0.018   0.051   0.758     0.593   0.412   0.236   0.363   0.253   1.008   0.019   0.009       7.486       7.098       5.707       5.689       1.366       0.000       0.000       0.000       0.000       0.000
 8.406547  2.  -0.3300  2.  -0.185  -0.106  -0.017  -1.374  -0.337   0.068   0.599  -0.153   5.867   1.435   0.018   0.053   0.797     0.647   0.453   0.257   0.381   0.264   1.042   0.019   0.009       7.969       7.574       6.023       6.057       1.390       0.000       0.000       0.000       0.000       0.000
 8.456547  2.  -0.3300  2.  -0.189  -0.109   0.003  -1.415  -0.327   0.096   0.676  -0.130   5.980   1.542   0.018   0.054   0.833     0.699   0.495   0.278   0.394   0.270   1.067   0.019   0.010       8.323       7.937       6.217       6.274       1.414       0.000       0.000       0.000       0.000       0.000
 8.506547  2.  -0.3300  2.  -0.193  -0.112   0.025  -1.453  -0.319   0.124   0.744  -0.108   6.072   1.624   0.018   0.055   0.857     0.738   0.529   0.292   0.399   0.272   1.085   0.019   0.010       8.547       8.173       6.309       6.364       1.434       0.000       0.000       0.000       0.000       0.000
 8.556547  2.  -0.3300  2.  -0.197  -0.115   0.046  -1.514  -0.341   0.139   0.784  -0.114   6.175   1.666   0.017   0.055   0.857     0.752   0.542   0.295   0.399   0.269   1.089   0.020   0.011       8.775       8.427       6.416       6.472       1.446       0.000       0.000       0.000       0.000       0.000
 8.606546  2.  -0.3300  2.  -0.197  -0.115   0.067  -1.521  -0.349   0.165   0.844  -0.089   6.221   1.776   0.017   0.055   0.854     0.794   0.568   0.316   0.416   0.279   1.077   0.020   0.011       8.970       8.580       6.501       6.523       1.462       0.000       0.000       0.000       0.000       0.000
 8.656548  2.  -0.3300  2.  -0.193  -0.113   0.094  -1.341  -0.254   0.214   0.950  -0.005   6.127   1.934   0.017   0.058   0.913     0.869   0.627   0.351   0.438   0.292   1.089   0.020   0.012       8.940       8.430       6.421       6.408       1.488       0.000       0.000       0.000       0.000       0.000
 8.706548  2.  -0.3300  2.  -0.188  -0.110   0.123  -1.117  -0.139   0.265   1.054   0.091   5.983   2.096   0.017   0.062   0.981     0.948   0.690   0.391   0.461   0.307   1.114   0.021   0.014       8.827       8.170       6.292       6.235       1.517       0.000       0.000       0.000       0.000       0.000
 8.756548  2.  -0.3300  2.  -0.184  -0.107   0.146  -0.931  -0.063   0.299   1.129   0.136   5.881   2.204   0.017   0.064   1.024     0.993   0.726   0.412   0.473   0.311   1.121   0.021   0.016       8.737       7.961       6.183       6.095       1.538       0.000       0.000       0.000       0.000       0.000
 8.806548  2.  -0.3300  2.  -0.177  -0.103   0.176  -0.656   0.063   0.348   1.228   0.230   5.711   2.350   0.017   0.068   1.086     1.062   0.782   0.448   0.493   0.323   1.142   0.022   0.018       8.531       7.592       6.001       5.868       1.564       0.000       0.000       0.000       0.000       0.000
 8.856548  2.  -0.3300  2.  -0.167  -0.096   0.214  -0.293   0.260   0.409   1.354   0.385   5.470   2.514   0.018   0.072   1.177     1.152   0.861   0.498   0.513   0.341   1.190   0.024   0.021       8.159       7.053       5.716       5.547       1.600       0.000       0.000       0.000       0.000       0.000
 8.906549  2.  -0.3300  2.  -0.156  -0.089   0.254   0.097   0.470   0.470   1.475   0.534   5.214   2.665   0.019   0.076   1.263     1.234   0.930   0.539   0.532   0.353   1.223   0.024   0.020       7.716       6.444       5.391       5.193       1.637       0.000       0.000       0.000       0.000       0.000
 8.956549  2.  -0.3300  2.  -0.146  -0.082   0.292   0.454   0.665   0.526   1.583   0.681   4.957   2.805   0.019   0.080   1.354     1.316   1.000   0.583   0.552   0.368   1.262   0.024   0.020       7.273       5.840       5.088       4.853       1.665       0.000       0.000       0.000       0.000       0.000
 9.006547  2.  -0.3300  2.  -0.133  -0.073   0.336   0.842   0.918   0.594   1.709   0.889   4.656   2.980   0.021   0.087   1.469     1.426   1.098   0.650   0.585   0.398   1.326   0.024   0.021       6.712       5.092       4.743       4.447       1.689       0.000       0.000       0.000       0.000       0.000
 9.056550  2.  -0.3300  2.  -0.114  -0.058   0.398   1.392   1.332   0.701   1.901   1.247   4.225   3.266   0.027   0.098   1.632     1.605   1.256   0.767   0.645   0.456   1.434   0.023   0.021       5.831       3.935       4.240       3.831       1.725       0.000       0.000       0.000       0.000       0.000
 9.106548  2.  -0.3300  2.  -0.077  -0.025   0.527   2.287   2.134   0.914   2.279   2.064   3.524   3.896   0.040   0.127   1.998     1.974   1.605   1.037   0.734   0.582   1.751   0.034   0.046       4.303       1.937       3.421       2.772       1.805       0.000       0.000       0.000       0.000       0.000
 9.156549  2.  -0.3300  2.  -0.092  -0.039   0.536   1.960   1.792   0.839   2.172   1.729   3.730   3.669   0.035   0.118   1.886     1.837   1.491   0.932   0.691   0.539   1.688   0.028   0.033       4.786       2.617       3.676       3.153       1.718       0.000       0.000       0.000       0.000       0.000
 9.206551  2.  -0.3300  2.  -0.079  -0.030   0.583   2.367   2.061   0.903   2.285   1.917   3.442   3.808   0.038   0.124   1.972     1.919   1.567   0.986   0.715   0.559   1.750   0.028   0.034       4.013       1.676       3.242       2.653       1.735       0.000       0.000       0.000       0.000       0.000
 9.225309  2.  -0.3300  2.  -0.072  -0.024   0.605   2.553   2.201   0.936   2.340   2.026   3.317   3.883   0.040   0.127   2.021     1.964   1.609   1.017   0.728   0.572   1.783   0.029   0.035       3.657       1.243       3.049       2.423       1.750       0.000       0.000       0.000       0.000       0.000
 9.230449  2.  -0.3300  2.  -0.070  -0.023   0.613   2.609   2.246   0.946   2.358   2.064   3.278   3.907   0.041   0.128   2.037     1.979   1.623   1.028   0.732   0.577   1.794   0.029   0.036       3.548       1.110       2.992       2.353       1.755       0.000       0.000       0.000       0.000       0.000
 9.255273  2.  -0.3300  2.  -0.066  -0.019   0.647   2.744   2.359   0.976   2.412   2.161   3.172   3.975   0.043   0.133   2.100     2.022   1.672   1.063   0.738   0.591   1.851   0.031   0.039       3.259       0.758       2.842       2.173       1.759       0.000       0.000       0.000       0.000       0.000
 9.278753  2.  -0.3300  2.  -0.066  -0.020   0.661   2.772   2.354   0.972   2.410   2.133   3.149   3.942   0.042   0.133   2.115     2.008   1.667   1.053   0.722   0.582   1.862   0.031   0.041       3.141       0.659       2.777       2.121       1.747       0.000       0.000       0.000       0.000       0.000
 9.301030  2.  -0.3300  2.  -0.066  -0.021   0.677   2.822   2.372   0.974   2.416   2.109   3.106   3.909   0.043   0.134   2.124     2.000   1.670   1.054   0.716   0.579   1.875   0.032   0.041       2.975       0.523       2.680       2.044       1.740       0.000       0.000       0.000       0.000       0.000
 9.322219  2.  -0.3300  2.  -0.063  -0.019   0.688   2.911   2.440   0.989   2.440   2.157   3.046   3.938   0.044   0.135   2.150     2.019   1.690   1.068   0.719   0.583   1.892   0.032   0.043       2.775       0.314       2.571       1.926       1.748       0.000       0.000       0.000       0.000       0.000
 9.342422  2.  -0.3300  2.  -0.060  -0.016   0.698   3.003   2.520   1.005   2.466   2.216   2.992   3.972   0.045   0.137   2.182     2.043   1.713   1.085   0.726   0.588   1.910   0.033   0.043       2.608       0.101       2.485       1.803       1.763       0.000       0.000       0.000       0.000       0.000
 9.361728  2.  -0.3300  2.  -0.052  -0.010   0.724   3.234   2.700   1.045   2.528   2.347   2.846   4.058   0.047   0.142   2.243     2.097   1.761   1.121   0.743   0.601   1.943   0.033   0.044       2.140      -0.438       2.234       1.506       1.790       0.000       0.000       0.000       0.000       0.000
 9.380211  2.  -0.3300  2.  -0.046  -0.005   0.748   3.413   2.851   1.080   2.582   2.465   2.736   4.134   0.049   0.145   2.301     2.145   1.803   1.154   0.758   0.613   1.975   0.033   0.045       1.784      -0.861       2.051       1.271       1.817       0.000       0.000       0.000       0.000       0.000
